1.571395825000000059e+03 1.000046000000001101e+00 1.000000000000000000e+00
1.571396506000000045e+03 1.000151999999999930e+00 1.000000000000000000e+00
1.571397187000000031e+03 9.999640000000002971e-01 1.000000000000000000e+00
1.571397868000000017e+03 9.999120000000001340e-01 1.000000000000000000e+00
1.571398549999999886e+03 1.000023000000000550e+00 1.000000000000000000e+00
1.571399231000000100e+03 1.000099000000000515e+00 1.000000000000000000e+00
1.571399912000000086e+03 1.000085999999999586e+00 1.000000000000000000e+00
1.571400593000000072e+03 9.998420000000010077e-01 1.000000000000000000e+00
1.571401274000000058e+03 1.000073999999999685e+00 1.000000000000000000e+00
1.571401955000000044e+03 9.998860000000000525e-01 1.000000000000000000e+00
1.571402636000000030e+03 1.000030999999999892e+00 1.000000000000000000e+00
1.571403317000000015e+03 9.999149999999996652e-01 1.000000000000000000e+00
1.571403998000000001e+03 9.999650000000013250e-01 1.000000000000000000e+00
1.571404678999999987e+03 1.000030999999999892e+00 1.000000000000000000e+00
1.571405361000000084e+03 1.000168000000000390e+00 1.000000000000000000e+00
1.571406042000000070e+03 1.000025000000000830e+00 1.000000000000000000e+00
1.571406723000000056e+03 9.999560000000009552e-01 1.000000000000000000e+00
1.571407404000000042e+03 9.999950000000001893e-01 1.000000000000000000e+00
1.571408085000000028e+03 1.000037999999999982e+00 1.000000000000000000e+00
1.571408766000000014e+03 9.998680000000010892e-01 1.000000000000000000e+00
1.571409447000000000e+03 1.000021000000000271e+00 1.000000000000000000e+00
1.571410127999999986e+03 1.000083000000000055e+00 1.000000000000000000e+00
1.571410808999999972e+03 1.000080000000000524e+00 1.000000000000000000e+00
1.571411491000000069e+03 1.000054999999999694e+00 1.000000000000000000e+00
1.571412172000000055e+03 1.000011999999999901e+00 1.000000000000000000e+00
1.571412853000000041e+03 9.999850000000005679e-01 1.000000000000000000e+00
1.571413534000000027e+03 9.998540000000009087e-01 1.000000000000000000e+00
1.571414215000000013e+03 1.000061999999999784e+00 1.000000000000000000e+00
1.571414895999999999e+03 9.999960000000012172e-01 1.000000000000000000e+00
1.571415576999999985e+03 9.999739999999999185e-01 1.000000000000000000e+00
1.571416257999999971e+03 1.000046000000001101e+00 1.000000000000000000e+00
1.571416938999999957e+03 9.998360000000001691e-01 1.000000000000000000e+00
1.571417621000000054e+03 9.999160000000006931e-01 1.000000000000000000e+00
1.571418300999999929e+03 9.999180000000009727e-01 1.000000000000000000e+00
1.571418983000000026e+03 9.999859999999998195e-01 1.000000000000000000e+00
1.571419664000000012e+03 9.998310000000003583e-01 1.000000000000000000e+00
1.571420344999999998e+03 1.000098000000001264e+00 1.000000000000000000e+00
1.571421025999999983e+03 1.000054999999999694e+00 1.000000000000000000e+00
1.571421706999999969e+03 9.999630000000010455e-01 1.000000000000000000e+00
1.571422387999999955e+03 1.000163999999999831e+00 1.000000000000000000e+00
1.571423068999999941e+03 9.998940000000011707e-01 1.000000000000000000e+00
1.571423749999999927e+03 9.998900000000006116e-01 1.000000000000000000e+00
1.571424430999999913e+03 1.000033000000000172e+00 1.000000000000000000e+00
1.571425113000000010e+03 9.999590000000004864e-01 1.000000000000000000e+00
1.571425793999999996e+03 9.999380000000002156e-01 1.000000000000000000e+00
1.571426474999999982e+03 9.998260000000005476e-01 1.000000000000000000e+00
1.571427155999999968e+03 9.999739999999999185e-01 1.000000000000000000e+00
1.571427836999999954e+03 1.000087000000000614e+00 1.000000000000000000e+00
1.571428517999999940e+03 9.998430000000002593e-01 1.000000000000000000e+00
1.571429198999999926e+03 9.999330000000004048e-01 1.000000000000000000e+00
1.571429879999999912e+03 1.000023000000000550e+00 1.000000000000000000e+00
1.571430560999999898e+03 9.998269999999997992e-01 1.000000000000000000e+00
1.571431242999999995e+03 1.000189999999999912e+00 1.000000000000000000e+00
1.571431923999999981e+03 1.000073000000000434e+00 1.000000000000000000e+00
1.571432604999999967e+03 1.000080999999999776e+00 1.000000000000000000e+00
1.571433285999999953e+03 9.999300000000008737e-01 1.000000000000000000e+00
1.571433966999999939e+03 1.000198000000001031e+00 1.000000000000000000e+00
1.571434647999999925e+03 9.998940000000011707e-01 1.000000000000000000e+00
1.571435328999999911e+03 9.999820000000010367e-01 1.000000000000000000e+00
1.571436009999999897e+03 9.999090000000006029e-01 1.000000000000000000e+00
1.571436691000000110e+03 9.999169999999999447e-01 1.000000000000000000e+00
1.571437372000000096e+03 1.000140000000000029e+00 1.000000000000000000e+00
1.571438053999999966e+03 9.999880000000000990e-01 1.000000000000000000e+00
1.571438734999999951e+03 1.000072000000001182e+00 1.000000000000000000e+00
1.571439415999999937e+03 1.000063000000000812e+00 1.000000000000000000e+00
1.571440096999999923e+03 1.000009999999999621e+00 1.000000000000000000e+00
1.571440777999999909e+03 1.000000000000000000e+00 1.000000000000000000e+00
1.571441458999999895e+03 1.000025000000000830e+00 1.000000000000000000e+00
1.571442140000000109e+03 1.000052000000000163e+00 1.000000000000000000e+00
1.571442821000000095e+03 1.000016999999999712e+00 1.000000000000000000e+00
1.571443502000000080e+03 9.999680000000008562e-01 1.000000000000000000e+00
1.571444183999999950e+03 1.000001000000001028e+00 1.000000000000000000e+00
1.571444864999999936e+03 1.000148000000001147e+00 1.000000000000000000e+00
1.571445545999999922e+03 1.000056999999999974e+00 1.000000000000000000e+00
1.571446226999999908e+03 1.000113999999999947e+00 1.000000000000000000e+00
1.571446907999999894e+03 9.999580000000012348e-01 1.000000000000000000e+00
1.571447589000000107e+03 1.000129000000001156e+00 1.000000000000000000e+00
1.571448270000000093e+03 1.000115000000000975e+00 1.000000000000000000e+00
1.571448951000000079e+03 1.000000000000000000e+00 1.000000000000000000e+00
1.571449632000000065e+03 1.000189999999999912e+00 1.000000000000000000e+00
1.571450313000000051e+03 1.000045000000000073e+00 1.000000000000000000e+00
1.571450994999999921e+03 9.999870000000008474e-01 1.000000000000000000e+00
1.571451675999999907e+03 1.000077000000000993e+00 1.000000000000000000e+00
1.571452356999999893e+03 9.999970000000004688e-01 1.000000000000000000e+00
1.571453038000000106e+03 1.000002000000000280e+00 1.000000000000000000e+00
1.571453719000000092e+03 9.999380000000002156e-01 1.000000000000000000e+00
1.571454400000000078e+03 9.999200000000012523e-01 1.000000000000000000e+00
1.571455081000000064e+03 1.000111999999999668e+00 1.000000000000000000e+00
1.571455762000000050e+03 9.998789999999999623e-01 1.000000000000000000e+00
1.571456443000000036e+03 9.999590000000004864e-01 1.000000000000000000e+00
1.571457124999999905e+03 1.000091000000001173e+00 1.000000000000000000e+00
1.571457805999999891e+03 1.000009000000000370e+00 1.000000000000000000e+00
1.571458487000000105e+03 1.000064000000000064e+00 1.000000000000000000e+00
1.571459168000000091e+03 9.999960000000012172e-01 1.000000000000000000e+00
1.571459849000000077e+03 1.000084000000001083e+00 1.000000000000000000e+00
1.571460530000000063e+03 9.998590000000007194e-01 1.000000000000000000e+00
1.571461211000000048e+03 1.000015000000001208e+00 1.000000000000000000e+00
1.571461892000000034e+03 1.000035999999999703e+00 1.000000000000000000e+00
1.571462573000000020e+03 9.999780000000004776e-01 1.000000000000000000e+00
1.571463254000000006e+03 9.998839999999997730e-01 1.000000000000000000e+00
1.571463936000000103e+03 1.000049000000000632e+00 1.000000000000000000e+00
1.571464617000000089e+03 1.000054999999999694e+00 1.000000000000000000e+00
1.571465298000000075e+03 9.999289999999998457e-01 1.000000000000000000e+00
1.571465979000000061e+03 9.998699999999995924e-01 1.000000000000000000e+00
1.571466660000000047e+03 9.999390000000012435e-01 1.000000000000000000e+00
1.571467341000000033e+03 9.999070000000003233e-01 1.000000000000000000e+00
1.571468022000000019e+03 9.998319999999996099e-01 1.000000000000000000e+00
1.571468703000000005e+03 9.999920000000006581e-01 1.000000000000000000e+00
1.571469383999999991e+03 1.000052000000000163e+00 1.000000000000000000e+00
1.571470066000000088e+03 1.000111999999999668e+00 1.000000000000000000e+00
1.571470747000000074e+03 9.999400000000004951e-01 1.000000000000000000e+00
1.571471428000000060e+03 1.000033000000000172e+00 1.000000000000000000e+00
1.571472109000000046e+03 1.000035000000000451e+00 1.000000000000000000e+00
1.571472790000000032e+03 1.000111000000000416e+00 1.000000000000000000e+00
1.571473471000000018e+03 9.999529999999996477e-01 1.000000000000000000e+00
1.571474152000000004e+03 1.000231000000001202e+00 1.000000000000000000e+00
1.571474832999999990e+03 1.000013000000000929e+00 1.000000000000000000e+00
1.571475513999999976e+03 1.000020000000001019e+00 1.000000000000000000e+00
1.571476194999999962e+03 1.000106999999999857e+00 1.000000000000000000e+00
1.571476877000000059e+03 9.998719999999998720e-01 1.000000000000000000e+00
1.571477558000000045e+03 9.999310000000001253e-01 1.000000000000000000e+00
1.571478239000000031e+03 1.000099000000000515e+00 1.000000000000000000e+00
1.571478920000000016e+03 1.000129000000001156e+00 1.000000000000000000e+00
1.571479601000000002e+03 1.000137999999999749e+00 1.000000000000000000e+00
1.571480281999999988e+03 9.999540000000006756e-01 1.000000000000000000e+00
1.571480962999999974e+03 9.999130000000011620e-01 1.000000000000000000e+00
1.571481643999999960e+03 1.000006000000000839e+00 1.000000000000000000e+00
1.571482324999999946e+03 1.000001000000001028e+00 1.000000000000000000e+00
1.571483007000000043e+03 1.000015000000001208e+00 1.000000000000000000e+00
1.571483688000000029e+03 9.999440000000010542e-01 1.000000000000000000e+00
1.571484369000000015e+03 1.000011000000000649e+00 1.000000000000000000e+00
1.571485050000000001e+03 1.000094000000000705e+00 1.000000000000000000e+00
1.571485730999999987e+03 1.000146000000000868e+00 1.000000000000000000e+00
1.571486411999999973e+03 9.999549999999999272e-01 1.000000000000000000e+00
1.571487092999999959e+03 9.998599999999999710e-01 1.000000000000000000e+00
1.571487773999999945e+03 9.998380000000004486e-01 1.000000000000000000e+00
1.571488454999999931e+03 1.000053000000001191e+00 1.000000000000000000e+00
1.571489137000000028e+03 9.999730000000006669e-01 1.000000000000000000e+00
1.571489818000000014e+03 9.999180000000009727e-01 1.000000000000000000e+00
1.571490499000000000e+03 9.998590000000007194e-01 1.000000000000000000e+00
1.571491179999999986e+03 1.000162000000001328e+00 1.000000000000000000e+00
1.571491860999999972e+03 1.000047000000000352e+00 1.000000000000000000e+00
1.571492541999999958e+03 9.998630000000012785e-01 1.000000000000000000e+00
1.571493222999999944e+03 9.999710000000003873e-01 1.000000000000000000e+00
1.571493903999999930e+03 1.000015000000001208e+00 1.000000000000000000e+00
1.571494584999999915e+03 9.999890000000011270e-01 1.000000000000000000e+00
1.571495265999999901e+03 1.000015000000001208e+00 1.000000000000000000e+00
1.571495947999999999e+03 9.999479999999998370e-01 1.000000000000000000e+00
1.571496628999999984e+03 9.998830000000005214e-01 1.000000000000000000e+00
1.571497309999999970e+03 1.000219000000001301e+00 1.000000000000000000e+00
1.571497990999999956e+03 1.000016000000000460e+00 1.000000000000000000e+00
1.571498671999999942e+03 9.999590000000004864e-01 1.000000000000000000e+00
1.571499352999999928e+03 9.999590000000004864e-01 1.000000000000000000e+00
1.571500033999999914e+03 9.998630000000012785e-01 1.000000000000000000e+00
1.571500714999999900e+03 9.999099999999998545e-01 1.000000000000000000e+00
1.571501396000000113e+03 1.000101000000000795e+00 1.000000000000000000e+00
1.571502077999999983e+03 9.999270000000013425e-01 1.000000000000000000e+00
1.571502758999999969e+03 9.999310000000001253e-01 1.000000000000000000e+00
1.571503439999999955e+03 9.999850000000005679e-01 1.000000000000000000e+00
1.571504120999999941e+03 9.999690000000001078e-01 1.000000000000000000e+00
1.571504801999999927e+03 9.999460000000013338e-01 1.000000000000000000e+00
1.571505482999999913e+03 1.000122000000001066e+00 1.000000000000000000e+00
1.571506163999999899e+03 9.999929999999999097e-01 1.000000000000000000e+00
1.571506845000000112e+03 1.000116000000000227e+00 1.000000000000000000e+00
1.571507526000000098e+03 1.000061000000000533e+00 1.000000000000000000e+00
1.571508207000000084e+03 1.000132999999999939e+00 1.000000000000000000e+00
1.571508888999999954e+03 1.000211000000000183e+00 1.000000000000000000e+00
1.571509569999999940e+03 9.999289999999998457e-01 1.000000000000000000e+00
1.571510250999999926e+03 9.998870000000010805e-01 1.000000000000000000e+00
1.571510931999999912e+03 9.999929999999999097e-01 1.000000000000000000e+00
1.571511612999999898e+03 1.000073000000000434e+00 1.000000000000000000e+00
1.571512294000000111e+03 1.000015000000001208e+00 1.000000000000000000e+00
1.571512975000000097e+03 9.999320000000011532e-01 1.000000000000000000e+00
1.571513656000000083e+03 9.999599999999997380e-01 1.000000000000000000e+00
1.571514337000000069e+03 9.998110000000011155e-01 1.000000000000000000e+00
1.571515018000000055e+03 9.998820000000012698e-01 1.000000000000000000e+00
1.571515699999999924e+03 9.999590000000004864e-01 1.000000000000000000e+00
1.571516380999999910e+03 9.998970000000007019e-01 1.000000000000000000e+00
1.571517061999999896e+03 1.000087999999999866e+00 1.000000000000000000e+00
1.571517743000000110e+03 1.000094000000000705e+00 1.000000000000000000e+00
1.571518424000000095e+03 9.999070000000003233e-01 1.000000000000000000e+00
1.571519105000000081e+03 9.999650000000013250e-01 1.000000000000000000e+00
1.571519786000000067e+03 1.000011000000000649e+00 1.000000000000000000e+00
1.571520467000000053e+03 9.999390000000012435e-01 1.000000000000000000e+00
1.571521148000000039e+03 9.999570000000002068e-01 1.000000000000000000e+00
1.571521829999999909e+03 1.000068000000000623e+00 1.000000000000000000e+00
1.571522510999999895e+03 1.000026000000000082e+00 1.000000000000000000e+00
1.571523192000000108e+03 1.000097000000000236e+00 1.000000000000000000e+00
1.571523873000000094e+03 1.000056000000000722e+00 1.000000000000000000e+00
1.571524554000000080e+03 9.999270000000013425e-01 1.000000000000000000e+00
1.571525235000000066e+03 1.000011999999999901e+00 1.000000000000000000e+00
1.571525916000000052e+03 1.000087000000000614e+00 1.000000000000000000e+00
1.571526597000000038e+03 9.999010000000012610e-01 1.000000000000000000e+00
1.571527278000000024e+03 1.000099000000000515e+00 1.000000000000000000e+00
1.571527959999999894e+03 9.999580000000012348e-01 1.000000000000000000e+00
1.571528641000000107e+03 1.000064000000000064e+00 1.000000000000000000e+00
1.571529322000000093e+03 9.998420000000010077e-01 1.000000000000000000e+00
1.571530003000000079e+03 9.999230000000007834e-01 1.000000000000000000e+00
1.571530684000000065e+03 9.998409999999999798e-01 1.000000000000000000e+00
1.571531365000000051e+03 9.999300000000008737e-01 1.000000000000000000e+00
1.571532046000000037e+03 9.999020000000005126e-01 1.000000000000000000e+00
1.571532727000000023e+03 9.999280000000005941e-01 1.000000000000000000e+00
1.571533408000000009e+03 1.000002000000000280e+00 1.000000000000000000e+00
1.571534088999999994e+03 9.998620000000002506e-01 1.000000000000000000e+00
1.571534771000000092e+03 9.999210000000005039e-01 1.000000000000000000e+00
1.571535452000000078e+03 9.999240000000000350e-01 1.000000000000000000e+00
1.571536133000000063e+03 1.000061000000000533e+00 1.000000000000000000e+00
1.571536814000000049e+03 1.000066000000000344e+00 1.000000000000000000e+00
1.571537495000000035e+03 1.000061000000000533e+00 1.000000000000000000e+00
1.571538176000000021e+03 1.000130999999999659e+00 1.000000000000000000e+00
1.571538857000000007e+03 9.998769999999996827e-01 1.000000000000000000e+00
1.571539537999999993e+03 9.998740000000001515e-01 1.000000000000000000e+00
1.571540218999999979e+03 9.998810000000002418e-01 1.000000000000000000e+00
1.571540901000000076e+03 1.000025000000000830e+00 1.000000000000000000e+00
1.571541582000000062e+03 1.000174000000001229e+00 1.000000000000000000e+00
1.571542263000000048e+03 1.000083000000000055e+00 1.000000000000000000e+00
1.571542944000000034e+03 9.999149999999996652e-01 1.000000000000000000e+00
1.571543625000000020e+03 9.999260000000003146e-01 1.000000000000000000e+00
1.571544306000000006e+03 9.999240000000000350e-01 1.000000000000000000e+00
1.571544986999999992e+03 1.000151999999999930e+00 1.000000000000000000e+00
1.571545667999999978e+03 9.997570000000006729e-01 1.000000000000000000e+00
1.571546348999999964e+03 1.000042999999999793e+00 1.000000000000000000e+00
1.571547031000000061e+03 1.000206999999999624e+00 1.000000000000000000e+00
1.571547710999999936e+03 1.000087999999999866e+00 1.000000000000000000e+00
1.571548393000000033e+03 1.000054999999999694e+00 1.000000000000000000e+00
1.571549074000000019e+03 1.000020000000001019e+00 1.000000000000000000e+00
1.571549755000000005e+03 9.999739999999999185e-01 1.000000000000000000e+00
1.571550435999999991e+03 1.000090000000000146e+00 1.000000000000000000e+00
1.571551116999999977e+03 1.000018000000000740e+00 1.000000000000000000e+00
1.571551797999999962e+03 1.000025000000000830e+00 1.000000000000000000e+00
1.571552478999999948e+03 9.998140000000006467e-01 1.000000000000000000e+00
1.571553159999999934e+03 1.000039000000001010e+00 1.000000000000000000e+00
1.571553840999999920e+03 9.999990000000007484e-01 1.000000000000000000e+00
1.571554523000000017e+03 9.999650000000013250e-01 1.000000000000000000e+00
1.571555204000000003e+03 9.999900000000003786e-01 1.000000000000000000e+00
1.571555884999999989e+03 9.999380000000002156e-01 1.000000000000000000e+00
1.571556565999999975e+03 9.998740000000001515e-01 1.000000000000000000e+00
1.571557246999999961e+03 9.999510000000011445e-01 1.000000000000000000e+00
1.571557927999999947e+03 1.000027000000001109e+00 1.000000000000000000e+00
1.571558608999999933e+03 9.998880000000003321e-01 1.000000000000000000e+00
1.571559289999999919e+03 1.000023999999999802e+00 1.000000000000000000e+00
1.571559970999999905e+03 9.999549999999999272e-01 1.000000000000000000e+00
1.571560653000000002e+03 9.998140000000006467e-01 1.000000000000000000e+00
1.571561333999999988e+03 1.000009999999999621e+00 1.000000000000000000e+00
1.571562014999999974e+03 9.998300000000011067e-01 1.000000000000000000e+00
1.571562695999999960e+03 9.999940000000009377e-01 1.000000000000000000e+00
1.571563376999999946e+03 9.999250000000010630e-01 1.000000000000000000e+00
1.571564057999999932e+03 1.000253000000000725e+00 1.000000000000000000e+00
1.571564738999999918e+03 9.999409999999997467e-01 1.000000000000000000e+00
1.571565419999999904e+03 9.999050000000000438e-01 1.000000000000000000e+00
1.571566100999999890e+03 1.000037999999999982e+00 1.000000000000000000e+00
1.571566782000000103e+03 9.999240000000000350e-01 1.000000000000000000e+00
1.571567463999999973e+03 9.999970000000004688e-01 1.000000000000000000e+00
1.571568144999999959e+03 1.000154000000000210e+00 1.000000000000000000e+00
1.571568825999999945e+03 1.000161000000000300e+00 1.000000000000000000e+00
1.571569506999999930e+03 9.999810000000000088e-01 1.000000000000000000e+00
1.571570187999999916e+03 9.998230000000010165e-01 1.000000000000000000e+00
1.571570868999999902e+03 9.998920000000008912e-01 1.000000000000000000e+00
1.571571549999999888e+03 9.999510000000011445e-01 1.000000000000000000e+00
1.571572231000000102e+03 1.000014000000000181e+00 1.000000000000000000e+00
1.571572912000000088e+03 1.000130999999999659e+00 1.000000000000000000e+00
1.571573593999999957e+03 1.000123000000000317e+00 1.000000000000000000e+00
1.571574274999999943e+03 9.999149999999996652e-01 1.000000000000000000e+00
1.571574955999999929e+03 1.000000000000000000e+00 1.000000000000000000e+00
1.571575636999999915e+03 9.998730000000008999e-01 1.000000000000000000e+00
1.571576317999999901e+03 1.000023999999999802e+00 1.000000000000000000e+00
1.571576998999999887e+03 9.999549999999999272e-01 1.000000000000000000e+00
1.571577680000000100e+03 1.000013000000000929e+00 1.000000000000000000e+00
1.571578361000000086e+03 9.998730000000008999e-01 1.000000000000000000e+00
1.571579042000000072e+03 1.000030999999999892e+00 1.000000000000000000e+00
1.571579723000000058e+03 9.999219999999997555e-01 1.000000000000000000e+00
1.571580404999999928e+03 1.000006000000000839e+00 1.000000000000000000e+00
1.571581085999999914e+03 1.000001000000001028e+00 1.000000000000000000e+00
1.571581766999999900e+03 9.998699999999995924e-01 1.000000000000000000e+00
1.571582448000000113e+03 1.000053000000001191e+00 1.000000000000000000e+00
1.571583129000000099e+03 9.998560000000011883e-01 1.000000000000000000e+00
1.571583810000000085e+03 1.000187999999999633e+00 1.000000000000000000e+00
1.571584491000000071e+03 9.998350000000009175e-01 1.000000000000000000e+00
1.571585172000000057e+03 1.000102000000000046e+00 1.000000000000000000e+00
1.571585853000000043e+03 9.999400000000004951e-01 1.000000000000000000e+00
1.571586534999999913e+03 1.000006000000000839e+00 1.000000000000000000e+00
1.571587215999999898e+03 9.999289999999998457e-01 1.000000000000000000e+00
1.571587897000000112e+03 9.999610000000007659e-01 1.000000000000000000e+00
1.571588578000000098e+03 9.997830000000007544e-01 1.000000000000000000e+00
1.571589259000000084e+03 1.000009999999999621e+00 1.000000000000000000e+00
1.571589940000000070e+03 1.000026000000000082e+00 1.000000000000000000e+00
1.571590621000000056e+03 9.999510000000011445e-01 1.000000000000000000e+00
1.571591302000000042e+03 9.999610000000007659e-01 1.000000000000000000e+00
1.571591983000000027e+03 9.999190000000002243e-01 1.000000000000000000e+00
1.571592664000000013e+03 1.000032000000000920e+00 1.000000000000000000e+00
1.571593346000000111e+03 1.000072000000001182e+00 1.000000000000000000e+00
1.571594027000000096e+03 9.999099999999998545e-01 1.000000000000000000e+00
1.571594708000000082e+03 9.998520000000006291e-01 1.000000000000000000e+00
1.571595389000000068e+03 9.999940000000009377e-01 1.000000000000000000e+00
1.571596070000000054e+03 9.999540000000006756e-01 1.000000000000000000e+00
1.571596751000000040e+03 1.000061999999999784e+00 1.000000000000000000e+00
1.571597432000000026e+03 1.000011999999999901e+00 1.000000000000000000e+00
1.571598113000000012e+03 1.000181000000001319e+00 1.000000000000000000e+00
1.571598793999999998e+03 1.000103000000001074e+00 1.000000000000000000e+00
1.571599476000000095e+03 9.997420000000012408e-01 1.000000000000000000e+00
1.571600157000000081e+03 9.999830000000002883e-01 1.000000000000000000e+00
1.571600838000000067e+03 1.000013000000000929e+00 1.000000000000000000e+00
1.571601519000000053e+03 9.999460000000013338e-01 1.000000000000000000e+00
1.571602200000000039e+03 1.000028000000000361e+00 1.000000000000000000e+00
1.571602881000000025e+03 1.000046000000001101e+00 1.000000000000000000e+00
1.571603562000000011e+03 9.999770000000012260e-01 1.000000000000000000e+00
1.571604242999999997e+03 1.000162000000001328e+00 1.000000000000000000e+00
1.571604923999999983e+03 9.999160000000006931e-01 1.000000000000000000e+00
1.571605606000000080e+03 1.000113000000000696e+00 1.000000000000000000e+00
1.571606287000000066e+03 1.000056000000000722e+00 1.000000000000000000e+00
1.571606968000000052e+03 9.999900000000003786e-01 1.000000000000000000e+00
1.571607649000000038e+03 1.000072000000001182e+00 1.000000000000000000e+00
1.571608330000000024e+03 9.998699999999995924e-01 1.000000000000000000e+00
1.571609011000000010e+03 1.000215999999999994e+00 1.000000000000000000e+00
1.571609691999999995e+03 9.999310000000001253e-01 1.000000000000000000e+00
1.571610372999999981e+03 1.000027000000001109e+00 1.000000000000000000e+00
1.571611053999999967e+03 1.000068999999999875e+00 1.000000000000000000e+00
1.571611736000000064e+03 9.999200000000012523e-01 1.000000000000000000e+00
1.571612417000000050e+03 1.000011000000000649e+00 1.000000000000000000e+00
1.571613098000000036e+03 9.998610000000009990e-01 1.000000000000000000e+00
1.571613779000000022e+03 9.999149999999996652e-01 1.000000000000000000e+00
1.571614460000000008e+03 1.000234999999999985e+00 1.000000000000000000e+00
1.571615140999999994e+03 9.998920000000008912e-01 1.000000000000000000e+00
1.571615821999999980e+03 9.999739999999999185e-01 1.000000000000000000e+00
1.571616502999999966e+03 9.999630000000010455e-01 1.000000000000000000e+00
1.571617183999999952e+03 1.000059000000000253e+00 1.000000000000000000e+00
1.571617864999999938e+03 1.000125000000000597e+00 1.000000000000000000e+00
1.571618547000000035e+03 9.999479999999998370e-01 1.000000000000000000e+00
1.571619228000000021e+03 1.000040000000000262e+00 1.000000000000000000e+00
1.571619909000000007e+03 1.000192000000000192e+00 1.000000000000000000e+00
1.571620589999999993e+03 9.999620000000000175e-01 1.000000000000000000e+00
1.571621270999999979e+03 1.000125999999999848e+00 1.000000000000000000e+00
1.571621951999999965e+03 9.999760000000001980e-01 1.000000000000000000e+00
1.571622632999999951e+03 9.998710000000006204e-01 1.000000000000000000e+00
1.571623313999999937e+03 1.000079000000001272e+00 1.000000000000000000e+00
1.571623994999999923e+03 1.000078000000000245e+00 1.000000000000000000e+00
1.571624677000000020e+03 1.000158000000000769e+00 1.000000000000000000e+00
1.571625358000000006e+03 1.000023999999999802e+00 1.000000000000000000e+00
1.571626038999999992e+03 9.999620000000000175e-01 1.000000000000000000e+00
1.571626719999999978e+03 1.000049999999999883e+00 1.000000000000000000e+00
1.571627400999999963e+03 1.000058000000001002e+00 1.000000000000000000e+00
1.571628081999999949e+03 9.997900000000008447e-01 1.000000000000000000e+00
1.571628762999999935e+03 1.000051000000000911e+00 1.000000000000000000e+00
1.571629443999999921e+03 1.000008000000001118e+00 1.000000000000000000e+00
1.571630124999999907e+03 1.000108000000000885e+00 1.000000000000000000e+00
1.571630805999999893e+03 1.000034000000001200e+00 1.000000000000000000e+00
1.571631487000000106e+03 1.000027000000001109e+00 1.000000000000000000e+00
1.571632168999999976e+03 9.998260000000005476e-01 1.000000000000000000e+00
1.571632849999999962e+03 1.000030000000000641e+00 1.000000000000000000e+00
1.571633530999999948e+03 9.999390000000012435e-01 1.000000000000000000e+00
1.571634211999999934e+03 9.998670000000000613e-01 1.000000000000000000e+00
1.571634892999999920e+03 1.000035000000000451e+00 1.000000000000000000e+00
1.571635573999999906e+03 1.000217000000001022e+00 1.000000000000000000e+00
1.571636254999999892e+03 9.999250000000010630e-01 1.000000000000000000e+00
1.571636936000000105e+03 9.999270000000013425e-01 1.000000000000000000e+00
1.571637617000000091e+03 9.998149999999998983e-01 1.000000000000000000e+00
1.571638298999999961e+03 1.000023000000000550e+00 1.000000000000000000e+00
1.571638979999999947e+03 9.999719999999996389e-01 1.000000000000000000e+00
1.571639660999999933e+03 1.000115000000000975e+00 1.000000000000000000e+00
1.571640341999999919e+03 9.999599999999997380e-01 1.000000000000000000e+00
1.571641022999999905e+03 9.999640000000002971e-01 1.000000000000000000e+00
1.571641703999999891e+03 9.999599999999997380e-01 1.000000000000000000e+00
1.571642385000000104e+03 9.998120000000003671e-01 1.000000000000000000e+00
1.571643066000000090e+03 1.000040000000000262e+00 1.000000000000000000e+00
1.571643747000000076e+03 9.999140000000004136e-01 1.000000000000000000e+00
1.571644428999999946e+03 9.999490000000008649e-01 1.000000000000000000e+00
1.571645109999999931e+03 9.999580000000012348e-01 1.000000000000000000e+00
1.571645790999999917e+03 9.998690000000003408e-01 1.000000000000000000e+00
1.571646471999999903e+03 1.000242000000000075e+00 1.000000000000000000e+00
1.571647152999999889e+03 9.999549999999999272e-01 1.000000000000000000e+00
1.571647834000000103e+03 9.998769999999996827e-01 1.000000000000000000e+00
1.571648515000000089e+03 1.000015000000001208e+00 1.000000000000000000e+00
1.571649196000000074e+03 1.000035999999999703e+00 1.000000000000000000e+00
1.571649877000000060e+03 9.999160000000006931e-01 1.000000000000000000e+00
1.571650558000000046e+03 9.999560000000009552e-01 1.000000000000000000e+00
1.571651239999999916e+03 1.000061000000000533e+00 1.000000000000000000e+00
1.571651920999999902e+03 9.998339999999998895e-01 1.000000000000000000e+00
1.571652601999999888e+03 9.999400000000004951e-01 1.000000000000000000e+00
1.571653283000000101e+03 1.000011999999999901e+00 1.000000000000000000e+00
1.571653964000000087e+03 1.000011000000000649e+00 1.000000000000000000e+00
1.571654645000000073e+03 1.000106000000000606e+00 1.000000000000000000e+00
1.571655326000000059e+03 9.999500000000001165e-01 1.000000000000000000e+00
1.571656007000000045e+03 9.999979999999997204e-01 1.000000000000000000e+00
1.571656688000000031e+03 9.998070000000005564e-01 1.000000000000000000e+00
1.571657369999999901e+03 1.000128000000000128e+00 1.000000000000000000e+00
1.571658050999999887e+03 9.999090000000006029e-01 1.000000000000000000e+00
1.571658732000000100e+03 9.999339999999996564e-01 1.000000000000000000e+00
1.571659413000000086e+03 9.999660000000005766e-01 1.000000000000000000e+00
